VM3149:14 R1: 02e7, R2: ba98, R3: 89ab, R4: e000, R5: 1337, R6: 07ff, R7: 03ff, R8: 0000,  ha: 1
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 0067, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 0067, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 007b, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1005, ld: 007b
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 007b, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 007b, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 007b, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 007b, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 007b, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 007b, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1005, R3: 1025, R4: 007b, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 007b, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 007b, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 007b, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1006, ld: 0074
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 0074, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 0074, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 0074, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 0074, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 0074, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1006, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1007, ld: 0068
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0068, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0068, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0068, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0068, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0068, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1007, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1008, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1008, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1008, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1008, R3: 1025, R4: 0031, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1008, ld: 0031
VM3149:14 R1: 1000, R2: 1008, R3: 1025, R4: 0031, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1008, R3: 1025, R4: 0031, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1008, R3: 1025, R4: 0031, R5: 0041, R6: 0000, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1008, R3: 1025, R4: 0031, R5: 0041, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0031, R5: 0041, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0031, R5: 0041, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0031, R5: 0041, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0073, R5: 0041, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1009, ld: 0073
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0073, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0073, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0073, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0073, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0073, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1009, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 100a, ld: 005f
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 005f, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 005f, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 005f, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 005f, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 005f, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 100a, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 100b, ld: 0069
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0069, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0069, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0069, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 100c, ld: 0073
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 0073, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 100d, ld: 005f
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 100e, ld: 0074
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0074, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 100f, ld: 0072
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1010, ld: 0075
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 0075, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 0075, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 0075, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1011, ld: 006c
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 006c, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 006c, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 006c, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1012, ld: 0079
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 0079, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 0079, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 0079, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1013, ld: 005f
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 005f, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1014, ld: 0068
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0068, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 005a, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1015, ld: 0030
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0041, R6: 0000, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0041, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0030, R5: 0041, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0030, R5: 0041, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0030, R5: 0041, R6: 0000, R7: 0030, R8: 0035,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0041, R6: 0000, R7: 0030, R8: 0036,  ha: 0, lf: 1, la: 1016, ld: 0072
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0040, R6: 0000, R7: 0030, R8: 0037,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0041, R6: 0000, R7: 0030, R8: 0038,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0041, R6: 0001, R7: 0030, R8: 0039,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0041, R6: 0001, R7: 0030, R8: 003a,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 005a, R6: 0001, R7: 0030, R8: 003b,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 003c,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 003e,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 003f,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 0034,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 005a, R6: 0000, R7: 0030, R8: 0035,  ha: 0
